#refs, #rels, #greens, #blacks, #reds, greens, blacks , reds 
5487, 1, 0, 0, 0, 0, , , 
5488, 1, 0, 0, 0, 0, , , 
5489, 1, 0, 0, 0, 0, , , 
5490, 1, 0, 0, 0, 0, , , 
5491, 10, 3, 3, 0, 0, 7, 9, 6, , 
5492, 1, 0, 0, 0, 0, , , 
5493, 2, 1, 0, 0, 1, , , 2
5494, 19, 0, 0, 0, 0, , , 
5495, 1, 0, 0, 0, 0, , , 
5496, 1, 0, 0, 0, 0, , , 
5497, 3, 1, 0, 0, 1, , , 1
5498, 5, 1, 1, 0, 0, 5, , 
5499, 3, 1, 1, 0, 0, 15, , 
5500, 3, 1, 1, 0, 0, 3, , 
5501, 4, 0, 0, 0, 0, , , 
5502, 1, 0, 0, 0, 0, , , 
5503, 7, 0, 0, 0, 0, , , 
5504, 1, 0, 0, 0, 0, , , 
5505, 1, 0, 0, 0, 0, , , 
5506, 3, 0, 0, 0, 0, , , 
5507, 4, 0, 0, 0, 0, , , 
5508, 1, 0, 0, 0, 0, , , 
5509, 1, 0, 0, 0, 0, , , 
5510, 2, 1, 0, 0, 1, , , 4
5511, 1, 0, 0, 0, 0, , , 
5512, 2, 0, 0, 0, 0, , , 
5513, 1, 0, 0, 0, 0, , , 
5514, 4, 1, 1, 0, 0, 7, , 
5515, 7, 1, 0, 0, 1, , , 7
5516, 3, 0, 0, 0, 0, , , 
5517, 8, 2, 1, 0, 1, 7, , 4
5518, 1, 0, 0, 0, 0, , , 
5519, 6, 1, 0, 0, 1, , , 4
5520, 3, 0, 0, 0, 0, , , 
5521, 2, 1, 0, 0, 1, , , 6
5522, 2, 1, 1, 0, 0, 3, , 
5523, 12, 4, 2, 1, 1, 3, 11, 0, 1
5524, 3, 0, 0, 0, 0, , , 
5525, 6, 0, 0, 0, 0, , , 
5526, 2, 1, 1, 0, 0, 3, , 
5527, 1, 0, 0, 0, 0, , , 
5528, 4, 0, 0, 0, 0, , , 
5529, 1, 0, 0, 0, 0, , , 
5530, 12, 4, 3, 0, 1, 7, 9, 6, , 7
5531, 6, 0, 0, 0, 0, , , 
5532, 3, 1, 1, 0, 0, 4, , 
5533, 3, 0, 0, 0, 0, , , 
5534, 7, 0, 0, 0, 0, , , 
5535, 8, 0, 0, 0, 0, , , 
5536, 1, 0, 0, 0, 0, , , 
5537, 3, 1, 1, 0, 0, 3, , 
5538, 5, 1, 1, 0, 0, 7, , 
5539, 2, 0, 0, 0, 0, , , 
5540, 4, 0, 0, 0, 0, , , 
5541, 1, 0, 0, 0, 0, , , 
5542, 1, 0, 0, 0, 0, , , 
5543, 3, 1, 1, 0, 0, 2, , 
5544, 8, 3, 0, 1, 2, , 0, 1, 1
5545, 3, 1, 1, 0, 0, 4, , 
5546, 4, 1, 1, 0, 0, 7, , 
5547, 3, 1, 1, 0, 0, 5, , 
5548, 3, 0, 0, 0, 0, , , 
5549, 2, 1, 0, 0, 1, , , 3
5550, 2, 1, 1, 0, 0, 3, , 
5551, 1, 0, 0, 0, 0, , , 
5552, 5, 2, 2, 0, 0, 7, 5, , 
5553, 4, 1, 1, 0, 0, 8, , 
5554, 2, 1, 0, 0, 1, , , 2
5555, 2, 1, 0, 0, 1, , , 2
5556, 2, 0, 0, 0, 0, , , 
5557, 2, 0, 0, 0, 0, , , 
5558, 2, 1, 0, 1, 0, , 0, 
5559, 2, 1, 0, 0, 1, , , 1
5560, 2, 1, 0, 0, 1, , , 1
5561, 3, 0, 0, 0, 0, , , 
5562, 6, 2, 2, 0, 0, 8, 5, , 
5563, 7, 3, 2, 0, 1, 8, 5, , 1
5564, 2, 0, 0, 0, 0, , , 
5565, 4, 1, 0, 0, 1, , , 3
5566, 5, 2, 2, 0, 0, 8, 5, , 
5567, 4, 2, 2, 0, 0, 8, 5, , 
5568, 1, 0, 0, 0, 0, , , 
5569, 2, 0, 0, 0, 0, , , 
5570, 1, 0, 0, 0, 0, , , 
5571, 11, 0, 0, 0, 0, , , 
5572, 9, 2, 1, 0, 1, 1, , 10
5573, 9, 3, 3, 0, 0, 9, 9, 8, , 
5574, 1, 0, 0, 0, 0, , , 
5575, 2, 0, 0, 0, 0, , , 
5576, 2, 0, 0, 0, 0, , , 
5577, 2, 0, 0, 0, 0, , , 
5578, 3, 2, 1, 0, 1, 10, , 3
5579, 1, 0, 0, 0, 0, , , 
5580, 1, 0, 0, 0, 0, , , 
5581, 6, 0, 0, 0, 0, , , 
5582, 5, 1, 1, 0, 0, 10, , 
5583, 6, 1, 1, 0, 0, 5, , 
5584, 1, 0, 0, 0, 0, , , 
5585, 1, 0, 0, 0, 0, , , 
5586, 3, 1, 0, 1, 0, , 0, 
5587, 1, 0, 0, 0, 0, , , 
5588, 4, 1, 1, 0, 0, 3, , 
5589, 1, 0, 0, 0, 0, , , 
5590, 7, 1, 1, 0, 0, 9, , 
5591, 4, 0, 0, 0, 0, , , 
5592, 2, 1, 0, 0, 1, , , 1
5593, 2, 1, 0, 0, 1, , , 1
5594, 1, 0, 0, 0, 0, , , 
5595, 3, 1, 1, 0, 0, 5, , 
5596, 1, 0, 0, 0, 0, , , 
5597, 9, 4, 3, 1, 0, 11, 2, 7, 0, 
5598, 9, 4, 3, 1, 0, 11, 2, 7, 0, 
5599, 9, 4, 3, 1, 0, 11, 2, 7, 0, 
5600, 6, 2, 1, 1, 0, 11, 0, 
5601, 8, 1, 0, 0, 1, , , 3
5602, 6, 1, 0, 1, 0, , 0, 
5603, 1, 0, 0, 0, 0, , , 
5604, 3, 0, 0, 0, 0, , , 
5605, 6, 1, 0, 1, 0, , 0, 
5606, 1, 0, 0, 0, 0, , , 
5607, 1, 0, 0, 0, 0, , , 
5608, 2, 0, 0, 0, 0, , , 
5609, 2, 0, 0, 0, 0, , , 
5610, 5, 1, 1, 0, 0, 3, , 
5611, 4, 0, 0, 0, 0, , , 
5612, 3, 1, 0, 0, 1, , , 1
5613, 1, 0, 0, 0, 0, , , 
5614, 3, 0, 0, 0, 0, , , 
5615, 2, 1, 0, 1, 0, , 0, 
5616, 2, 0, 0, 0, 0, , , 
5617, 2, 0, 0, 0, 0, , , 
5618, 1, 0, 0, 0, 0, , , 
5619, 1, 0, 0, 0, 0, , , 
5620, 1, 0, 0, 0, 0, , , 
5621, 1, 0, 0, 0, 0, , , 
5622, 3, 1, 1, 0, 0, 10, , 
5623, 1, 0, 0, 0, 0, , , 
5624, 5, 1, 1, 0, 0, 1, , 
5625, 1, 0, 0, 0, 0, , , 
5626, 1, 0, 0, 0, 0, , , 
5627, 3, 1, 0, 1, 0, , 0, 
5628, 2, 0, 0, 0, 0, , , 
5629, 2, 0, 0, 0, 0, , , 
5630, 3, 0, 0, 0, 0, , , 
5631, 3, 0, 0, 0, 0, , , 
5632, 2, 0, 0, 0, 0, , , 
5633, 2, 0, 0, 0, 0, , , 
5634, 2, 0, 0, 0, 0, , , 
5635, 2, 0, 0, 0, 0, , , 
5636, 2, 0, 0, 0, 0, , , 
5637, 1, 0, 0, 0, 0, , , 
5638, 2, 1, 0, 0, 1, , , 1
5639, 1, 0, 0, 0, 0, , , 
5640, 2, 1, 1, 0, 0, 1, , 
5641, 1, 0, 0, 0, 0, , , 
5642, 2, 0, 0, 0, 0, , , 
5643, 1, 0, 0, 0, 0, , , 
5644, 1, 0, 0, 0, 0, , , 
5645, 1, 0, 0, 0, 0, , , 
5646, 5, 2, 2, 0, 0, 5, 2, , 
5647, 1, 0, 0, 0, 0, , , 
5648, 1, 0, 0, 0, 0, , , 
5649, 2, 1, 0, 0, 1, , , 1
5650, 2, 1, 0, 0, 1, , , 1
5651, 2, 1, 0, 0, 1, , , 2
5652, 3, 0, 0, 0, 0, , , 
5653, 2, 1, 1, 0, 0, 6, , 
5654, 2, 0, 0, 0, 0, , , 
5655, 3, 0, 0, 0, 0, , , 
5656, 1, 0, 0, 0, 0, , , 
5657, 1, 0, 0, 0, 0, , , 
5658, 1, 0, 0, 0, 0, , , 
5659, 1, 0, 0, 0, 0, , , 
5660, 1, 0, 0, 0, 0, , , 
5661, 1, 0, 0, 0, 0, , , 
5662, 1, 0, 0, 0, 0, , , 
5663, 2, 0, 0, 0, 0, , , 
5664, 3, 0, 0, 0, 0, , , 
5665, 3, 1, 0, 1, 0, , 0, 
5666, 2, 1, 0, 0, 1, , , 1
5667, 2, 1, 0, 0, 1, , , 1
5668, 2, 0, 0, 0, 0, , , 
5669, 1, 0, 0, 0, 0, , , 
5670, 6, 0, 0, 0, 0, , , 
5671, 1, 0, 0, 0, 0, , , 
5672, 2, 0, 0, 0, 0, , , 
5673, 1, 0, 0, 0, 0, , , 
5674, 1, 0, 0, 0, 0, , , 
5675, 3, 1, 1, 0, 0, 7, , 
5676, 1, 0, 0, 0, 0, , , 
5677, 5, 2, 2, 0, 0, 11, 3, , 
5678, 2, 0, 0, 0, 0, , , 
5679, 4, 2, 1, 0, 1, 13, , 1
5680, 2, 1, 1, 0, 0, 1, , 
5681, 10, 1, 0, 0, 1, , , 4
5682, 4, 0, 0, 0, 0, , , 
5683, 6, 2, 0, 0, 2, , , 7, 2
5684, 1, 0, 0, 0, 0, , , 
5685, 1, 0, 0, 0, 0, , , 
5686, 2, 1, 0, 0, 1, , , 3
5687, 2, 0, 0, 0, 0, , , 
5688, 1, 0, 0, 0, 0, , , 
5689, 3, 0, 0, 0, 0, , , 
5690, 3, 1, 1, 0, 0, 7, , 
5691, 3, 0, 0, 0, 0, , , 
5692, 5, 2, 1, 0, 1, 10, , 5
5693, 5, 1, 1, 0, 0, 10, , 
5694, 6, 0, 0, 0, 0, , , 
5695, 4, 1, 0, 1, 0, , 0, 
5696, 5, 0, 0, 0, 0, , , 
5697, 5, 2, 1, 0, 1, 1, , 7
5698, 8, 2, 1, 0, 1, 1, , 8
5699, 1, 0, 0, 0, 0, , , 
5700, 1, 0, 0, 0, 0, , , 
5701, 1, 0, 0, 0, 0, , , 
5702, 1, 0, 0, 0, 0, , , 
5703, 10, 1, 0, 0, 1, , , 4
5704, 1, 0, 0, 0, 0, , , 
5705, 1, 0, 0, 0, 0, , , 
5706, 1, 0, 0, 0, 0, , , 
5707, 3, 1, 0, 1, 0, , 0, 
5708, 3, 0, 0, 0, 0, , , 
5709, 2, 0, 0, 0, 0, , , 
5710, 6, 0, 0, 0, 0, , , 
5711, 2, 0, 0, 0, 0, , , 
5712, 2, 0, 0, 0, 0, , , 
5713, 5, 0, 0, 0, 0, , , 
5714, 3, 1, 0, 1, 0, , 0, 
5715, 3, 1, 1, 0, 0, 7, , 
5716, 3, 0, 0, 0, 0, , , 
5717, 6, 0, 0, 0, 0, , , 
5718, 5, 0, 0, 0, 0, , , 
5719, 1, 0, 0, 0, 0, , , 
5720, 1, 0, 0, 0, 0, , , 
5721, 13, 3, 2, 0, 1, 6, 17, , 6
5722, 4, 2, 2, 0, 0, 6, 4, , 
5723, 3, 1, 1, 0, 0, 9, , 
5724, 3, 1, 1, 0, 0, 5, , 
5725, 2, 0, 0, 0, 0, , , 
5726, 3, 0, 0, 0, 0, , , 
5727, 4, 0, 0, 0, 0, , , 
5728, 4, 0, 0, 0, 0, , , 
5729, 3, 1, 1, 0, 0, 16, , 
5730, 10, 2, 1, 0, 1, 10, , 4
5731, 5, 1, 1, 0, 0, 5, , 
5732, 3, 0, 0, 0, 0, , , 
5733, 1, 0, 0, 0, 0, , , 
5734, 5, 1, 0, 0, 1, , , 5
5735, 3, 1, 0, 0, 1, , , 2
5736, 3, 0, 0, 0, 0, , , 
5737, 2, 0, 0, 0, 0, , , 
5738, 3, 0, 0, 0, 0, , , 
5739, 4, 0, 0, 0, 0, , , 
5740, 1, 0, 0, 0, 0, , , 
5741, 6, 3, 1, 1, 1, 2, 0, 1
5742, 2, 1, 0, 0, 1, , , 3
5743, 2, 1, 1, 0, 0, 3, , 
5744, 1, 0, 0, 0, 0, , , 
5745, 11, 4, 4, 0, 0, 2, 7, 11, 1, , 
5746, 15, 4, 2, 0, 2, 3, 13, , 8, 12
5747, 3, 1, 0, 0, 1, , , 3
5748, 5, 1, 0, 1, 0, , 0, 
5749, 8, 1, 0, 0, 1, , , 9
5750, 3, 0, 0, 0, 0, , , 
5751, 5, 1, 1, 0, 0, 4, , 
5752, 4, 1, 0, 0, 1, , , 7
5753, 1, 0, 0, 0, 0, , , 
5754, 9, 2, 1, 0, 1, 5, , 6
5755, 7, 0, 0, 0, 0, , , 
5756, 6, 1, 1, 0, 0, 5, , 
5757, 2, 0, 0, 0, 0, , , 
5758, 1, 0, 0, 0, 0, , , 
5759, 4, 1, 1, 0, 0, 3, , 
5760, 1, 0, 0, 0, 0, , , 
5761, 6, 0, 0, 0, 0, , , 
5762, 2, 0, 0, 0, 0, , , 
5763, 2, 0, 0, 0, 0, , , 
5764, 7, 0, 0, 0, 0, , , 
5765, 2, 1, 1, 0, 0, 1, , 
5766, 1, 0, 0, 0, 0, , , 
5767, 2, 1, 1, 0, 0, 2, , 
5768, 4, 0, 0, 0, 0, , , 
5769, 10, 3, 2, 0, 1, 1, 12, , 3
5770, 3, 1, 0, 0, 1, , , 1
5771, 2, 1, 0, 0, 1, , , 1
5772, 7, 0, 0, 0, 0, , , 
5773, 1, 0, 0, 0, 0, , , 
5774, 4, 1, 1, 0, 0, 1, , 
5775, 5, 1, 1, 0, 0, 4, , 
5776, 6, 1, 0, 0, 1, , , 9
5777, 2, 1, 1, 0, 0, 2, , 
5778, 1, 0, 0, 0, 0, , , 
5779, 5, 2, 1, 0, 1, 13, , 1
5780, 1, 0, 0, 0, 0, , , 
5781, 1, 0, 0, 0, 0, , , 
5782, 7, 4, 3, 0, 1, 2, 8, 2, , 2
5783, 2, 0, 0, 0, 0, , , 
5784, 1, 0, 0, 0, 0, , , 
5785, 3, 1, 1, 0, 0, 14, , 
5786, 1, 0, 0, 0, 0, , , 
5787, 3, 0, 0, 0, 0, , , 
5788, 2, 1, 1, 0, 0, 1, , 
5789, 5, 0, 0, 0, 0, , , 
5790, 7, 2, 0, 0, 2, , , 16, 10
5791, 2, 0, 0, 0, 0, , , 
5792, 3, 0, 0, 0, 0, , , 
5793, 3, 0, 0, 0, 0, , , 
5794, 1, 0, 0, 0, 0, , , 
5795, 2, 0, 0, 0, 0, , , 
5796, 15, 6, 2, 0, 4, 17, 4, , 2, 7, 2, 3
5797, 2, 0, 0, 0, 0, , , 
5798, 1, 0, 0, 0, 0, , , 
5799, 1, 0, 0, 0, 0, , , 
5800, 2, 1, 1, 0, 0, 4, , 
5801, 2, 0, 0, 0, 0, , , 
5802, 3, 0, 0, 0, 0, , , 
5803, 2, 0, 0, 0, 0, , , 
5804, 1, 0, 0, 0, 0, , , 
5805, 2, 1, 1, 0, 0, 1, , 
5806, 4, 0, 0, 0, 0, , , 
5807, 1, 0, 0, 0, 0, , , 
5808, 9, 1, 1, 0, 0, 2, , 
5809, 1, 0, 0, 0, 0, , , 
5810, 5, 0, 0, 0, 0, , , 
5811, 6, 0, 0, 0, 0, , , 
5812, 1, 0, 0, 0, 0, , , 
5813, 2, 0, 0, 0, 0, , , 
5814, 3, 1, 1, 0, 0, 4, , 
5815, 4, 1, 1, 0, 0, 4, , 
5816, 3, 0, 0, 0, 0, , , 
5817, 1, 0, 0, 0, 0, , , 
5818, 10, 0, 0, 0, 0, , , 
5819, 2, 1, 1, 0, 0, 6, , 
5820, 2, 0, 0, 0, 0, , , 
5821, 2, 1, 0, 1, 0, , 0, 
5822, 4, 0, 0, 0, 0, , , 
5823, 1, 0, 0, 0, 0, , , 
5824, 1, 0, 0, 0, 0, , , 
5825, 4, 1, 1, 0, 0, 2, , 
5826, 1, 0, 0, 0, 0, , , 
5827, 3, 0, 0, 0, 0, , , 
5828, 2, 1, 0, 0, 1, , , 6
5829, 6, 1, 0, 0, 1, , , 14
5830, 1, 0, 0, 0, 0, , , 
5831, 1, 0, 0, 0, 0, , , 
5832, 2, 0, 0, 0, 0, , , 
5833, 2, 0, 0, 0, 0, , , 
5834, 1, 0, 0, 0, 0, , , 
5835, 1, 0, 0, 0, 0, , , 
5836, 1, 0, 0, 0, 0, , , 
5837, 1, 0, 0, 0, 0, , , 
5838, 2, 0, 0, 0, 0, , , 
5839, 8, 0, 0, 0, 0, , , 
5840, 1, 0, 0, 0, 0, , , 
5841, 1, 0, 0, 0, 0, , , 
5842, 2, 0, 0, 0, 0, , , 
5843, 11, 5, 3, 1, 1, 1, 5, 8, 0, 9
5844, 1, 0, 0, 0, 0, , , 
5845, 2, 1, 0, 1, 0, , 0, 
5846, 1, 0, 0, 0, 0, , , 
5847, 1, 0, 0, 0, 0, , , 
5848, 2, 1, 1, 0, 0, 4, , 
5849, 1, 0, 0, 0, 0, , , 
5850, 1, 0, 0, 0, 0, , , 
5851, 1, 0, 0, 0, 0, , , 
5852, 1, 0, 0, 0, 0, , , 
5853, 3, 1, 0, 1, 0, , 0, 
5854, 3, 0, 0, 0, 0, , , 
5855, 3, 1, 0, 1, 0, , 0, 
5856, 3, 0, 0, 0, 0, , , 
5857, 2, 0, 0, 0, 0, , , 
5858, 3, 0, 0, 0, 0, , , 
5859, 2, 0, 0, 0, 0, , , 
5860, 3, 0, 0, 0, 0, , , 
5861, 3, 0, 0, 0, 0, , , 
5862, 3, 0, 0, 0, 0, , , 
5863, 3, 0, 0, 0, 0, , , 
5864, 2, 0, 0, 0, 0, , , 
5865, 2, 0, 0, 0, 0, , , 
5866, 3, 1, 1, 0, 0, 2, , 
5867, 3, 0, 0, 0, 0, , , 
5868, 3, 1, 1, 0, 0, 2, , 
5869, 6, 1, 1, 0, 0, 1, , 
5870, 4, 1, 1, 0, 0, 2, , 
5871, 2, 1, 1, 0, 0, 5, , 
5872, 2, 1, 0, 0, 1, , , 1
5873, 9, 0, 0, 0, 0, , , 
5874, 3, 1, 1, 0, 0, 1, , 
5875, 1, 0, 0, 0, 0, , , 
5876, 2, 0, 0, 0, 0, , , 
5877, 2, 1, 1, 0, 0, 5, , 
5878, 1, 0, 0, 0, 0, , , 
5879, 15, 2, 0, 1, 1, , 0, 1
5880, 1, 0, 0, 0, 0, , , 
5881, 1, 0, 0, 0, 0, , , 
5882, 5, 1, 1, 0, 0, 2, , 
5883, 1, 0, 0, 0, 0, , , 
5884, 2, 1, 0, 0, 1, , , 2
5885, 1, 0, 0, 0, 0, , , 
5886, 2, 1, 1, 0, 0, 3, , 
5887, 5, 1, 1, 0, 0, 5, , 
5888, 1, 0, 0, 0, 0, , , 
5889, 1, 0, 0, 0, 0, , , 
5890, 5, 0, 0, 0, 0, , , 
5891, 3, 0, 0, 0, 0, , , 
5892, 2, 0, 0, 0, 0, , , 
5893, 1, 0, 0, 0, 0, , , 
5894, 1, 0, 0, 0, 0, , , 
5895, 1, 0, 0, 0, 0, , , 
5896, 4, 0, 0, 0, 0, , , 
5897, 1, 0, 0, 0, 0, , , 
5898, 4, 1, 1, 0, 0, 2, , 
5899, 10, 2, 1, 0, 1, 9, , 1
5900, 1, 0, 0, 0, 0, , , 
5901, 1, 0, 0, 0, 0, , , 
5902, 1, 0, 0, 0, 0, , , 
5903, 3, 1, 1, 0, 0, 5, , 
5904, 2, 0, 0, 0, 0, , , 
5905, 3, 0, 0, 0, 0, , , 
5906, 1, 0, 0, 0, 0, , , 
5907, 2, 1, 1, 0, 0, 4, , 
5908, 3, 1, 1, 0, 0, 2, , 
5909, 4, 2, 0, 1, 1, , 0, 5
5910, 1, 0, 0, 0, 0, , , 
5911, 2, 0, 0, 0, 0, , , 
5912, 3, 0, 0, 0, 0, , , 
5913, 1, 0, 0, 0, 0, , , 
5914, 1, 0, 0, 0, 0, , , 
5915, 1, 0, 0, 0, 0, , , 
5916, 4, 0, 0, 0, 0, , , 
5917, 2, 1, 1, 0, 0, 4, , 
5918, 1, 0, 0, 0, 0, , , 
5919, 3, 0, 0, 0, 0, , , 
5920, 4, 0, 0, 0, 0, , , 
5921, 5, 1, 0, 0, 1, , , 4
5922, 1, 0, 0, 0, 0, , , 
5923, 3, 0, 0, 0, 0, , , 
5924, 3, 0, 0, 0, 0, , , 
5925, 1, 0, 0, 0, 0, , , 
5926, 5, 2, 1, 0, 1, 2, , 1
5927, 5, 0, 0, 0, 0, , , 
5928, 2, 1, 1, 0, 0, 5, , 
5929, 3, 0, 0, 0, 0, , , 
5930, 4, 0, 0, 0, 0, , , 
5931, 2, 0, 0, 0, 0, , , 
5932, 6, 1, 1, 0, 0, 5, , 
5933, 20, 1, 0, 0, 1, , , 1
5934, 2, 1, 1, 0, 0, 2, , 
5935, 11, 1, 0, 0, 1, , , 2
5936, 3, 1, 1, 0, 0, 3, , 
5937, 2, 1, 0, 1, 0, , 0, 
5938, 1, 0, 0, 0, 0, , , 
5939, 2, 0, 0, 0, 0, , , 
5940, 1, 0, 0, 0, 0, , , 
5941, 2, 1, 0, 0, 1, , , 3
5942, 2, 1, 1, 0, 0, 3, , 
5943, 3, 0, 0, 0, 0, , , 
5944, 10, 1, 1, 0, 0, 3, , 
5945, 2, 0, 0, 0, 0, , , 
5946, 6, 0, 0, 0, 0, , , 
5947, 8, 1, 0, 0, 1, , , 3
5948, 2, 0, 0, 0, 0, , , 
5949, 3, 1, 1, 0, 0, 1, , 
5950, 2, 0, 0, 0, 0, , , 
5951, 1, 0, 0, 0, 0, , , 
5952, 20, 4, 4, 0, 0, 7, 6, 14, 7, , 
5953, 2, 1, 1, 0, 0, 6, , 
5954, 4, 1, 1, 0, 0, 11, , 
5955, 3, 1, 1, 0, 0, 11, , 
5956, 4, 0, 0, 0, 0, , , 
5957, 1, 0, 0, 0, 0, , , 
5958, 2, 0, 0, 0, 0, , , 
5959, 5, 1, 1, 0, 0, 4, , 
5960, 2, 0, 0, 0, 0, , , 
5961, 2, 0, 0, 0, 0, , , 
5962, 2, 0, 0, 0, 0, , , 
5963, 2, 0, 0, 0, 0, , , 
5964, 3, 0, 0, 0, 0, , , 
5965, 2, 1, 0, 0, 1, , , 15
5966, 2, 1, 1, 0, 0, 15, , 
5967, 2, 0, 0, 0, 0, , , 
5968, 2, 1, 1, 0, 0, 1, , 
5969, 6, 1, 1, 0, 0, 16, , 
5970, 2, 0, 0, 0, 0, , , 
5971, 3, 0, 0, 0, 0, , , 
5972, 5, 0, 0, 0, 0, , , 
5973, 3, 1, 0, 1, 0, , 0, 
5974, 37, 5, 1, 1, 3, 4, 0, 1, 2, 3
5975, 4, 2, 0, 0, 2, , , 8, 8
5976, 4, 0, 0, 0, 0, , , 
5977, 3, 1, 0, 0, 1, , , 5
5978, 7, 2, 1, 1, 0, 4, 0, 
5979, 1, 0, 0, 0, 0, , , 
5980, 4, 0, 0, 0, 0, , , 
5981, 53, 11, 3, 4, 4, 7, 6, 8, 0, 0, 0, 0, 8, 4, 2, 3
5982, 52, 11, 3, 4, 4, 7, 6, 8, 0, 0, 0, 0, 8, 4, 2, 3
5983, 4, 1, 0, 0, 1, , , 2
5984, 2, 1, 1, 0, 0, 2, , 
5985, 3, 1, 1, 0, 0, 3, , 
5986, 2, 1, 0, 0, 1, , , 1
5987, 2, 1, 0, 0, 1, , , 1
5988, 3, 0, 0, 0, 0, , , 
5989, 2, 1, 0, 0, 1, , , 1
5990, 2, 1, 1, 0, 0, 1, , 
5991, 1, 0, 0, 0, 0, , , 
5992, 3, 1, 1, 0, 0, 1, , 
5993, 2, 1, 1, 0, 0, 1, , 
5994, 1, 0, 0, 0, 0, , , 
5995, 14, 2, 1, 0, 1, 1, , 2
5996, 1, 0, 0, 0, 0, , , 
5997, 5, 0, 0, 0, 0, , , 
5998, 8, 2, 0, 2, 0, , 0, 0, 
5999, 5, 1, 1, 0, 0, 3, , 
6000, 2, 0, 0, 0, 0, , , 
6001, 17, 6, 4, 0, 2, 4, 1, 3, 2, , 3, 13
6002, 3, 1, 1, 0, 0, 3, , 
6003, 1, 0, 0, 0, 0, , , 
6004, 2, 0, 0, 0, 0, , , 
6005, 3, 1, 1, 0, 0, 1, , 
6006, 1, 0, 0, 0, 0, , , 
6007, 2, 0, 0, 0, 0, , , 
6008, 4, 1, 1, 0, 0, 1, , 
6009, 1, 0, 0, 0, 0, , , 
6010, 3, 1, 0, 0, 1, , , 2
6011, 3, 1, 1, 0, 0, 2, , 
6012, 8, 1, 1, 0, 0, 2, , 
6013, 4, 1, 0, 0, 1, , , 4
6014, 2, 1, 0, 0, 1, , , 2
6015, 2, 1, 0, 0, 1, , , 2
6016, 1, 0, 0, 0, 0, , , 
6017, 5, 1, 0, 0, 1, , , 1
6018, 10, 3, 1, 2, 0, 5, 0, 0, 
6019, 4, 1, 1, 0, 0, 14, , 
6020, 2, 1, 1, 0, 0, 5, , 
6021, 1, 0, 0, 0, 0, , , 
6022, 13, 5, 4, 0, 1, 4, 1, 3, 2, , 3
6023, 3, 0, 0, 0, 0, , , 
6024, 2, 1, 1, 0, 0, 1, , 
6025, 2, 0, 0, 0, 0, , , 
6026, 1, 0, 0, 0, 0, , , 
6027, 2, 1, 1, 0, 0, 2, , 
6028, 3, 1, 1, 0, 0, 2, , 
6029, 7, 2, 1, 0, 1, 15, , 3
6030, 13, 5, 4, 0, 1, 4, 1, 3, 2, , 3
6031, 3, 0, 0, 0, 0, , , 
6032, 2, 0, 0, 0, 0, , , 
6033, 1, 0, 0, 0, 0, , , 
6034, 1, 0, 0, 0, 0, , , 
6035, 2, 0, 0, 0, 0, , , 
6036, 11, 6, 3, 1, 2, 1, 7, 7, 0, 5, 13
6037, 4, 1, 1, 0, 0, 6, , 
6038, 1, 0, 0, 0, 0, , , 
6039, 4, 1, 1, 0, 0, 13, , 
6040, 1, 0, 0, 0, 0, , , 
6041, 37, 5, 1, 1, 3, 4, 0, 1, 2, 3
6042, 11, 1, 1, 0, 0, 9, , 
6043, 1, 0, 0, 0, 0, , , 
6044, 15, 2, 1, 1, 0, 10, 0, 
6045, 4, 1, 0, 0, 1, , , 3
6046, 9, 4, 3, 0, 1, 11, 14, 9, , 1
6047, 1, 0, 0, 0, 0, , , 
6048, 4, 1, 0, 0, 1, , , 3
6049, 1, 0, 0, 0, 0, , , 
6050, 4, 1, 0, 0, 1, , , 3
6051, 4, 1, 1, 0, 0, 3, , 
6052, 4, 0, 0, 0, 0, , , 
6053, 6, 1, 0, 0, 1, , , 9
6054, 5, 0, 0, 0, 0, , , 
6055, 7, 3, 1, 0, 2, 7, , 12, 2
6056, 2, 0, 0, 0, 0, , , 
6057, 6, 1, 1, 0, 0, 3, , 
6058, 3, 1, 1, 0, 0, 1, , 
6059, 3, 1, 1, 0, 0, 1, , 
6060, 2, 0, 0, 0, 0, , , 
6061, 2, 0, 0, 0, 0, , , 
6062, 1, 0, 0, 0, 0, , , 
6063, 3, 0, 0, 0, 0, , , 
6064, 1, 0, 0, 0, 0, , , 
6065, 4, 1, 1, 0, 0, 14, , 
6066, 2, 0, 0, 0, 0, , , 
6067, 4, 1, 0, 1, 0, , 0, 
6068, 1, 0, 0, 0, 0, , , 
6069, 6, 2, 0, 0, 2, , , 1, 2
6070, 1, 0, 0, 0, 0, , , 
6071, 2, 0, 0, 0, 0, , , 
6072, 1, 0, 0, 0, 0, , , 
6073, 2, 1, 1, 0, 0, 5, , 
6074, 4, 2, 2, 0, 0, 1, 4, , 
6075, 1, 0, 0, 0, 0, , , 
6076, 1, 0, 0, 0, 0, , , 
6077, 1, 0, 0, 0, 0, , , 
6078, 6, 0, 0, 0, 0, , , 
6079, 4, 0, 0, 0, 0, , , 
6080, 3, 1, 0, 1, 0, , 0, 
6081, 2, 0, 0, 0, 0, , , 
6082, 6, 1, 1, 0, 0, 1, , 
6083, 2, 0, 0, 0, 0, , , 
6084, 4, 0, 0, 0, 0, , , 
6085, 2, 0, 0, 0, 0, , , 
6086, 1, 0, 0, 0, 0, , , 
6087, 3, 0, 0, 0, 0, , , 
